갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1988,,,2019,신정동,"33,000",목동신시가지11,1,0,26,66.24,,,325,11470,2
,1987,,,2019,신정동,"49,000",목동신시가지13,1,0,26,70.73,,,327,11470,9
,2017,,,2019,신정동,"5,000",경동미르웰,1,31,26,14.02,,,972-2,11470,10
,2017,,,2019,신정동,"2,000",경동미르웰,1,50,26,14.02,,,972-2,11470,8
,2011,,,2019,신정동,"40,000",이펜하우스3단지,1,0,26,84.86,,,1316,11470,15
,2001,,,2019,신정동,"28,000",푸른마을3,1,0,26,59.85,,,1283,11470,5
,1988,,,2019,신정동,"33,600",목동신시가지12,1,0,26,71.64,,,326,11470,4
,1987,,,2019,신정동,"27,000",목동신시가지13,1,0,26,53.9,,,327,11470,13
,1987,,,2019,신정동,"35,000",목동신시가지8,1,8,26,54.94,,,314,11470,2
,1987,,,2019,신정동,"35,000",목동신시가지8,1,0,26,54.94,,,314,11470,8
,1987,,,2019,신정동,"40,000",목동신시가지9,1,0,26,71.37,,,312,11470,2
,2004,,,2019,신정동,"95,000",목동삼성쉐르빌Ⅱ,1,0,27,157.96,,,318-12,11470,24
,2004,,,2019,신정동,"43,000",대림e-편한세상,1,0,27,84.985,,,1303,11470,24
,1988,,,2019,신정동,"42,000",목동신시가지10,1,0,28,70.2,,,311,11470,4
,1988,,,2019,신정동,"27,000",목동신시가지11,1,0,28,59.29,,,325,11470,2
,1988,,,2019,신정동,"24,000",목동신시가지11,1,0,28,51.48,,,325,11470,8
,1987,,,2019,신정동,"65,000",목동신시가지14,1,0,28,108.28,,,329,11470,7
,2001,,,2019,신정동,"46,000",목동2삼성래미안,1,0,28,84.65,,,1295,11470,2
,1987,,,2019,신정동,"25,000",목동신시가지14,1,100,28,108.28,,,329,11470,6
,1987,,,2019,신정동,"41,000",목동신시가지9,1,0,28,71.37,,,312,11470,9
,1987,,,2019,신정동,"50,000",목동신시가지9,1,0,28,71.37,,,312,11470,6
,2002,,,2019,신정동,"55,500",길훈로즈빌,1,0,28,84.95,,,1297,11470,17
,1996,,,2019,신정동,"60,000",목동삼성,1,0,28,114.93,,,1278,11470,6
,1988,,,2019,신정동,"10,000",목동신시가지11,1,50,28,66.24,,,325,11470,8
,2004,,,2019,신정동,"45,000",대림e-편한세상,1,0,29,84.985,,,1303,11470,3
,1987,,,2019,신정동,"47,000",목동신시가지14,1,0,29,83.89,,,329,11470,20
,1992,,,2019,신정동,"46,000",대림,1,0,29,84.86,,,333,11470,10
,2019,,,2019,신정동,"66,000",목동파크자이(101동~108동),1,0,29,84.993,,,1325,11470,12
,1988,,,2019,신정동,"35,000",목동신시가지12,1,25,29,72.75,,,326,11470,4
,1987,,,2019,신정동,"40,000",목동신시가지10,1,0,29,70.2,,,311,11470,4
,1992,,,2019,신정동,"44,000",대림,1,0,30,84.86,,,333,11470,10
,1988,,,2019,신정동,"41,000",목동신시가지14,1,0,30,71.37,,,329,11470,14
,2002,,,2019,신정동,"36,000",푸른마을4,1,0,30,84.92,,,1285,11470,15
,1988,,,2019,신정동,"23,000",목동신시가지11,1,0,30,51.48,,,325,11470,10
,2002,,,2019,신정동,"70,000",아이파크,1,0,30,84.88,,,1296,11470,16
,2011,,,2019,신정동,"22,932",이펜하우스2단지,1,0,30,84.96,,,1322,11470,6
,2011,,,2019,신정동,"38,000",이펜하우스2단지,1,0,30,84.51,,,1322,11470,1
,2000,,,2019,신정동,"23,000",신트리4,1,0,30,49.8,,,1277,11470,10
,1987,,,2019,신정동,"27,000",목동신시가지14,1,0,31,55.02,,,329,11470,8
,2016,,,2019,신정동,"93,000",목동힐스테이트,1,0,31,113.68,,,1323,11470,5
,1987,,,2019,신정동,"68,000",목동신시가지10,1,0,31,105.58,,,311,11470,8
,1987,,,2019,신정동,"62,000",목동신시가지10,1,0,31,105.58,,,311,11470,15
,1988,,,2019,신정동,"40,000",목동신시가지10,1,0,31,70.2,,,311,11470,5
,1987,,,2019,신정동,"68,000",목동신시가지14,1,0,31,129.33,,,329,11470,3
,2003,,,2019,신정동,"18,000",성은,1,0,31,59.78,,,872-8,11470,7
,2003,,,2019,신정동,"23,000",로마아트빌,1,15,31,84.959,,,1148-7,11470,1
,1988,,,2019,신정동,"24,000",목동신시가지14,1,0,31,55.02,,,329,11470,14
,1988,,,2019,신정동,"9,000",목동신시가지12,1,50,31,56.76,,,326,11470,5
,1987,,,2019,신정동,"67,000",목동신시가지13,1,0,31,151.76,,,327,11470,10
,1987,,,2019,신정동,"35,000",목동신시가지8,1,0,31,54.94,,,314,11470,2
,2000,,,2019,신정동,"23,000",신트리4,1,0,31,48.96,,,1277,11470,12
,2001,,,2019,신정동,"27,000",푸른마을2,1,0,31,59.85,,,1281,11470,7
,2000,,,2019,신정동,"21,000",학마을1단지,1,0,31,49.99,,,1293,11470,3
,2000,,,2019,신정동,"19,500",학마을1단지,1,0,31,49.99,,,1293,11470,5
,1987,,,2019,신정동,"72,000",목동신시가지10,1,0,31,127.21,,,311,11470,3
,2002,,,2019,목동,"51,000",금강에스쁘아,1,0,2,82.615,,,753-1,11470,12
,2003,,,2019,목동,"135,000",현대하이페리온,1,0,2,167.44,,,916,11470,16
,2005,,,2019,목동,"10,000",롯데캐슬위너,1,100,2,59.98,,,956,11470,12
,1985,,,2019,목동,"50,000",목동신시가지1,1,0,2,66.0,,,901,11470,7
,2018,,,2019,목동,"1,000",어바니엘,1,62,2,14.52,,,514-18,11470,5
,1997,,,2019,목동,"20,000",금호1,1,90,2,59.88,,,934,11470,15
,1986,,,2019,목동,"75,000",목동신시가지3,1,0,2,95.74,,,903,11470,3
,1986,,,2019,목동,"50,000",목동신시가지2,1,0,3,65.25,,,902,11470,9
,1997,,,2019,목동,"45,000",목동청구한신아파트,1,50,3,84.77,,,929,11470,3
,2006,,,2019,목동,"39,000",신한이모르젠,1,0,3,84.92,,,960,11470,8
,2018,,,2019,목동,"47,000",목동롯데캐슬마에스트로,1,0,3,59.98,,,965,11470,12
,1992,,,2019,목동,"30,000",우성,1,60,3,84.44,,,200,11470,2
,1985,,,2019,목동,"80,000",목동신시가지1,1,0,3,98.08,,,901,11470,2
,1986,,,2019,목동,"37,000",목동신시가지6,1,0,3,47.94,,,911,11470,14
,1986,,,2019,목동,"37,000",목동신시가지6,1,0,3,47.94,,,911,11470,14
,1986,,,2019,목동,"5,000",목동신시가지3,1,110,3,64.98,,,903,11470,10
,1985,,,2019,목동,"72,000",목동신시가지1,1,0,3,99.15,,,901,11470,4
,1985,,,2019,목동,"20,000",목동신시가지1,1,60,3,51.48,,,901,11470,3
,2003,,,2019,목동,"55,000",대원칸타빌2,1,10,3,83.72,,,941,11470,4
,1994,,,2019,목동,"58,000",목동대림,1,0,4,84.82,,,405,11470,16
,1999,,,2019,목동,"60,000",부영그린타운1,1,50,4,133.36,,,907-12,11470,17
,2006,,,2019,목동,"102,000",하이페리온2,1,0,4,102.718,,,961,11470,7
,1986,,,2019,목동,"45,000",목동신시가지4,1,0,4,67.58,,,904,11470,8
,1986,,,2019,목동,"17,000",목동신시가지7,1,80,4,66.6,,,925,11470,12
,2005,,,2019,목동,"37,000",웨스트빌(102동),1,0,4,81.216,,,954,11470,8
,1986,,,2019,목동,"47,000",목동신시가지2,1,0,4,65.82,,,902,11470,6
,1986,,,2019,목동,"68,000",목동신시가지2,1,0,4,97.92,,,902,11470,13
,1986,,,2019,목동,"75,000",목동신시가지3,1,0,4,122.35,,,903,11470,5
,1986,,,2019,목동,"41,500",목동신시가지4,1,0,4,67.58,,,904,11470,10
,1986,,,2019,목동,"25,000",목동신시가지7,1,110,4,101.2,,,925,11470,14
,1999,,,2019,목동,"50,000",목동가든스위트,1,100,5,144.16,,,907-5,11470,10
,1985,,,2019,목동,"50,000",목동신시가지1,1,40,5,98.08,,,901,11470,3
,2004,,,2019,목동,"60,000",목동2차아이파크,1,0,5,84.85,,,758-2,11470,4
,2018,,,2019,목동,"1,000",어바니엘,1,64,5,15.21,,,514-18,11470,5
,1999,,,2019,목동,"68,500",진도2,1,0,5,84.75,,,936,11470,8
,1998,,,2019,목동,"55,000",극동늘푸른,1,0,5,84.21,,,752-1,11470,7
,2000,,,2019,목동,"30,000",성원2,1,0,5,59.9,,,709-2,11470,12
,2019,,,2019,목동,"46,000",목동롯데캐슬마에스트로,1,0,5,59.984,,,965,11470,13
,1992,,,2019,목동,"56,000",우성,1,0,5,84.44,,,200,11470,11
,1998,,,2019,목동,"38,000",진도1103동,1,0,5,66.51,,,408-20,11470,5
,2003,,,2019,목동,"75,000",현대I-PARK,1,0,5,100.45,,,940,11470,7
,2003,,,2019,목동,"62,000",대원칸타빌2,1,0,5,119.46,,,941,11470,12
,2009,,,2019,목동,"145,000",트라팰리스이스턴에비뉴,1,0,5,127.65,,,962-1,11470,17
,1988,,,2019,목동,"35,000",목동신시가지7,1,0,5,53.88,,,925,11470,1
,1986,,,2019,목동,"68,000",목동신시가지5,1,0,5,95.06,,,912,11470,2
,1986,,,2019,목동,"89,000",목동신시가지6,1,0,5,142.39,,,911,11470,2
,1986,,,2019,목동,"30,000",목동신시가지7,1,50,5,59.39,,,925,11470,3
,1986,,,2019,목동,"45,000",목동신시가지2,1,0,5,65.25,,,902,11470,13
,1986,,,2019,목동,"50,000",목동신시가지3,1,0,5,64.98,,,903,11470,10
,1986,,,2019,목동,"45,000",목동신시가지3,1,0,5,64.98,,,903,11470,5
,1986,,,2019,목동,"40,000",목동신시가지3,1,0,5,64.98,,,903,11470,5
,1986,,,2019,목동,"65,000",목동신시가지4,1,0,5,95.34,,,904,11470,6
,1997,,,2019,목동,"68,000",목동청구한신아파트,1,0,5,84.76,,,929,11470,14
,1997,,,2019,목동,"70,000",금호1,1,0,5,84.96,,,934,11470,7
,1985,,,2019,목동,"60,000",목동신시가지1,1,60,5,98.08,,,901,11470,3
,1985,,,2019,목동,"52,000",목동신시가지1,1,0,5,65.34,,,901,11470,5
,1985,,,2019,목동,"50,000",목동신시가지1,1,0,5,65.34,,,901,11470,11
,1999,,,2019,목동,"38,000",목동성원초원,1,0,5,59.9,,,751-4,11470,7
,1986,,,2019,목동,"53,000",목동신시가지2,1,0,6,97.92,,,902,11470,2
,1986,,,2019,목동,"20,000",목동신시가지4,1,10,6,47.25,,,904,11470,13
,2018,,,2019,목동,"1,000",어바니엘,1,72,6,18.67,,,514-18,11470,8
,2004,,,2019,목동,"34,100",상진지오벨리(548),1,0,6,82.41,,,548,11470,1
,1997,,,2019,목동,"67,000",목동청구한신아파트,1,0,6,84.76,,,929,11470,13
,2003,,,2019,목동,"58,000",대원칸타빌2,1,0,7,84.98,,,941,11470,11
,1997,,,2019,목동,"35,000",목동성원(926-8),1,100,7,84.31,,,926-8,11470,7
,1986,,,2019,목동,"32,000",목동신시가지4,1,0,7,48.69,,,904,11470,10
,2009,,,2019,목동,"170,000",트라팰리스이스턴에비뉴,1,0,7,146.1,,,962-1,11470,33
,1999,,,2019,목동,"49,000",목동성원초원,1,0,8,84.96,,,751-4,11470,14
,1993,,,2019,목동,"4,000",미성,1,80,8,72.48,,,745-12,11470,2
,2004,,,2019,목동,"38,000",목동다솔,1,0,8,92.52,,,713-29,11470,5
,2006,,,2019,목동,"25,000",동원,1,0,8,64.53,,,643-7,11470,2
,1992,,,2019,목동,"49,000",우성,1,30,8,84.44,,,200,11470,11
,1986,,,2019,목동,"53,000",목동신시가지5,1,0,8,65.08,,,912,11470,10
,1986,,,2019,목동,"95,000",목동신시가지5,1,0,8,152.85,,,912,11470,2
,1986,,,2019,목동,"10,000",목동신시가지6,1,60,8,47.94,,,911,11470,6
,1986,,,2019,목동,"75,000",목동신시가지2,1,0,8,122.31,,,902,11470,4
,2006,,,2019,목동,"140,000",하이페리온2,1,0,8,155.586,,,961,11470,30
,1985,,,2019,목동,"65,000",목동신시가지1,1,0,8,91.26,,,901,11470,11
,1985,,,2019,목동,"68,000",목동신시가지1,1,0,9,88.5,,,901,11470,14
,1997,,,2019,목동,"32,000",목동청구한신아파트,1,50,9,84.77,,,929,11470,1
,2003,,,2019,목동,"74,000",현대파크빌(907-23),1,0,9,154.4,,,907-23,11470,10
,1986,,,2019,목동,"35,000",목동신시가지3,1,80,9,95.16,,,903,11470,6
,1986,,,2019,목동,"20,000",목동신시가지7,1,45,9,53.88,,,925,11470,12
,1986,,,2019,목동,"90,000",목동신시가지3,1,0,9,145.13,,,903,11470,9
,2003,,,2019,목동,"42,000",대원칸타빌2,1,50,9,84.98,,,941,11470,9
,1986,,,2019,목동,"48,000",목동신시가지7,1,0,10,66.6,,,925,11470,13
,1986,,,2019,목동,"25,000",목동신시가지4,1,0,10,48.69,,,904,11470,1
,2006,,,2019,목동,"138,000",하이페리온2,1,0,10,155.586,,,961,11470,34
,1986,,,2019,목동,"20,000",목동신시가지6,1,75,10,65.1,,,911,11470,6
,1992,,,2019,목동,"57,000",우성,1,0,10,84.63,,,200,11470,5
,1986,,,2019,목동,"80,000",목동신시가지2,1,0,10,122.31,,,902,11470,2
,1986,,,2019,목동,"41,000",목동신시가지3,1,0,10,64.98,,,903,11470,8
,1986,,,2019,목동,"62,000",목동신시가지5,1,0,10,95.28,,,912,11470,12
,1985,,,2019,목동,"20,000",목동신시가지1,1,80,10,65.34,,,901,11470,5
,1985,,,2019,목동,"52,000",목동신시가지1,1,0,10,65.34,,,901,11470,9
,2000,,,2019,목동,"28,500",성원2,1,0,11,59.9,,,709-2,11470,1
,2005,,,2019,목동,"50,000",목동두산위브,1,0,11,112.209,,,953,11470,4
,2019,,,2019,목동,"42,000",목동벨로스주상복합,1,0,11,71.47,,,614-8,11470,6
,1986,,,2019,목동,"10,000",목동신시가지2,1,115,11,83.52,,,902,11470,1
,1986,,,2019,목동,"75,000",목동신시가지5,1,0,11,95.28,,,912,11470,6
,1986,,,2019,목동,"45,000",목동신시가지5,1,70,11,95.22,,,912,11470,4
,1986,,,2019,목동,"57,500",목동신시가지5,1,0,11,81.64,,,912,11470,1
,1985,,,2019,목동,"28,000",목동신시가지1,1,0,11,47.52,,,901,11470,8
,1986,,,2019,목동,"25,500",목동신시가지6,1,0,11,47.94,,,911,11470,11
,1986,,,2019,목동,"27,000",목동신시가지6,1,0,11,47.94,,,911,11470,19
,1988,,,2019,목동,"31,000",목동신시가지7,1,0,11,53.88,,,925,11470,1
,1986,,,2019,목동,"61,000",목동신시가지4,1,0,11,95.34,,,904,11470,8
,2011,,,2019,목동,"37,000",엘리온,1,0,11,64.432,,,803-2,11470,7
,2003,,,2019,목동,"50,000",월드메르디앙2,1,0,11,84.3,,,948,11470,11
,1986,,,2019,목동,"36,000",목동신시가지7,1,0,11,53.88,,,925,11470,11
,1986,,,2019,목동,"30,000",목동신시가지7,1,55,11,66.6,,,925,11470,8
,1988,,,2019,목동,"53,000",목동신시가지7,1,0,11,66.6,,,925,11470,14
,1997,,,2019,목동,"62,500",목동청구한신아파트,1,0,11,84.77,,,929,11470,6
,2006,,,2019,목동,"127,000",하이페리온2,1,0,11,155.586,,,961,11470,15
,1988,,,2019,목동,"43,000",목동신시가지7,1,100,11,101.2,,,925,11470,2
,1986,,,2019,목동,"7,000",목동신시가지3,1,100,11,64.98,,,903,11470,8
,1986,,,2019,목동,"70,000",목동신시가지3,1,0,11,95.03,,,903,11470,4
,1988,,,2019,목동,"70,000",목동신시가지7,1,0,12,101.2,,,925,11470,2
,1988,,,2019,목동,"40,000",목동신시가지7,1,0,12,59.39,,,925,11470,5
,1986,,,2019,목동,"45,000",목동신시가지5,1,0,12,65.08,,,912,11470,8
,1988,,,2019,목동,"45,000",목동신시가지7,1,13,12,66.6,,,925,11470,5
,2004,,,2019,목동,"56,000",금호어울림,1,0,12,84.93,,,951,11470,4
,2004,,,2019,목동,"58,000",금호어울림,1,0,12,84.93,,,951,11470,6
,2003,,,2019,목동,"65,000",대원칸타빌2,1,0,12,119.46,,,941,11470,12
,1997,,,2019,목동,"55,000",목동청구한신아파트,1,0,12,84.76,,,929,11470,10
,2018,,,2019,목동,"1,000",어바니엘,1,62,12,14.52,,,514-18,11470,5
,2006,,,2019,목동,"70,000",목동이-편한세상,1,0,12,84.93,,,950,11470,13
,1997,,,2019,목동,"20,000",삼익,1,50,12,59.87,,,933,11470,7
,1986,,,2019,목동,"7,000",목동신시가지4,1,100,12,65.34,,,904,11470,11
,1986,,,2019,목동,"31,000",목동신시가지4,1,0,12,47.25,,,904,11470,5
,2005,,,2019,목동,"51,000",롯데캐슬위너,1,0,13,84.94,,,956,11470,2
,2003,,,2019,목동,"40,000",현대I-PARK,1,15,13,59.65,,,940,11470,8
,1999,,,2019,목동,"72,000",진도2,1,0,14,84.75,,,936,11470,18
,1997,,,2019,목동,"47,000",금호1,1,0,14,59.88,,,934,11470,4
,1985,,,2019,목동,"45,000",목동신시가지1,1,0,14,66.0,,,901,11470,7
,2002,,,2019,목동,"42,000",목동금호베스트빌,1,0,14,96.83,,,549,11470,3
,2000,,,2019,목동,"41,000",목동성원,1,0,14,59.85,,,763-1,11470,8
,1997,,,2019,목동,"61,000",목동청구한신아파트,1,0,14,84.77,,,929,11470,3
,2004,,,2019,목동,"35,500",목동2차아이파크,1,75,14,84.85,,,758-2,11470,3
,2005,,,2019,목동,"5,000",롯데캐슬위너,1,115,14,59.98,,,956,11470,11
,1986,,,2019,목동,"83,000",목동신시가지5,1,0,14,115.47,,,912,11470,7
,1986,,,2019,목동,"67,000",목동신시가지6,1,15,14,95.03,,,911,11470,4
,1986,,,2019,목동,"42,000",목동신시가지3,1,0,14,64.98,,,903,11470,5
,1986,,,2019,목동,"69,000",목동신시가지3,1,0,15,95.03,,,903,11470,4
,1986,,,2019,목동,"68,000",목동신시가지5,1,0,15,95.21,,,912,11470,5
,1986,,,2019,목동,"40,000",목동신시가지4,1,60,15,95.67,,,904,11470,4
,2002,,,2019,목동,"45,000",금강에스쁘아,1,0,15,82.615,,,753-1,11470,1
,2018,,,2019,목동,"1,000",어바니엘,1,72,15,18.67,,,514-18,11470,8
,1986,,,2019,목동,"31,000",목동신시가지6,1,0,15,47.94,,,911,11470,18
,1986,,,2019,목동,"31,000",목동신시가지6,1,0,15,47.94,,,911,11470,18
,1995,,,2019,목동,"10,000",삼성(766-1),1,50,15,151.63,,,766-1,11470,5
,1997,,,2019,목동,"66,000",목동청구한신아파트,1,0,16,84.77,,,929,11470,7
,2006,,,2019,목동,"90,000",하이페리온2,1,0,16,136.081,,,961,11470,28
,1999,,,2019,목동,"78,000",부영그린타운1,1,0,16,147.95,,,907-12,11470,6
,2015,,,2019,목동,"65,000",목동센트럴푸르지오,1,160,16,110.3387,,,404-13,11470,25
,1997,,,2019,목동,"50,000",목동현대1,1,15,16,59.9,,,932,11470,14
,1986,,,2019,목동,"23,000",목동신시가지4,1,0,16,47.25,,,904,11470,18
,1986,,,2019,목동,"90,000",목동신시가지4,1,0,16,142.2,,,904,11470,7
,1986,,,2019,목동,"29,000",목동신시가지4,1,0,16,47.25,,,904,11470,19
,1986,,,2019,목동,"20,000",목동신시가지3,1,145,16,95.03,,,903,11470,2
,1986,,,2019,목동,"64,000",목동신시가지6,1,0,16,95.03,,,911,11470,11
,1986,,,2019,목동,"53,000",목동신시가지5,1,30,16,95.27,,,912,11470,4
,1986,,,2019,목동,"83,000",목동신시가지6,1,20,16,115.19,,,911,11470,8
,2002,,,2019,목동,"20,500",두레,1,0,17,58.12,,,521-2,11470,7
,1985,,,2019,목동,"58,000",목동신시가지1,1,0,17,83.23,,,901,11470,1
,2005,,,2019,목동,"52,000",롯데캐슬위너,1,0,17,84.97,,,956,11470,3
,1997,,,2019,목동,"53,000",목동청구한신아파트,1,0,17,84.76,,,929,11470,14
,1988,,,2019,목동,"32,000",목동신시가지7,1,0,17,53.88,,,925,11470,5
,1986,,,2019,목동,"36,000",목동신시가지7,1,0,17,53.88,,,925,11470,4
,1986,,,2019,목동,"37,000",목동신시가지3,1,0,17,64.98,,,903,11470,1
,1985,,,2019,목동,"85,000",목동신시가지1,1,0,18,116.29,,,901,11470,1
,2004,,,2019,목동,"67,000",금호어울림,1,0,18,133.03,,,951,11470,3
,2005,,,2019,목동,"48,000",롯데캐슬위너,1,0,18,59.98,,,956,11470,18
,2004,,,2019,목동,"50,000",목동2차아이파크,1,30,18,84.85,,,758-2,11470,11
,2006,,,2019,목동,"90,000",하이페리온2,1,90,18,119.369,,,961,11470,19
,2004,,,2019,목동,"27,000",애드웰(774-10),1,30,18,73.25,,,774-10,11470,5
,1986,,,2019,목동,"68,000",목동신시가지2,1,0,18,95.67,,,902,11470,4
,1988,,,2019,목동,"30,000",목동신시가지7,1,40,18,66.6,,,925,11470,4
,1986,,,2019,목동,"27,500",목동신시가지6,1,0,18,47.94,,,911,11470,10
,1997,,,2019,목동,"51,500",목동성원(926-8),1,0,18,59.4,,,926-8,11470,4
,2007,,,2019,목동,"10,000",목동노블레스,1,110,18,81.26,,,945,11470,4
,2018,,,2019,목동,"1,000",어바니엘,1,62,18,14.52,,,514-18,11470,4
,1986,,,2019,목동,"29,000",목동신시가지4,1,0,18,47.25,,,904,11470,18
,2000,,,2019,목동,"85,000",부영2,1,0,19,144.83,,,908-28,11470,18
,2005,,,2019,목동,"50,000",롯데캐슬위너,1,0,19,84.99,,,956,11470,7
,2004,,,2019,목동,"66,000",금호어울림,1,0,19,133.03,,,951,11470,10
,1992,,,2019,목동,"57,000",우성,1,0,19,84.44,,,200,11470,10
,1986,,,2019,목동,"46,000",목동신시가지3,1,0,19,64.98,,,903,11470,2
,1986,,,2019,목동,"93,000",목동신시가지5,1,0,19,142.51,,,912,11470,1
,1986,,,2019,목동,"55,000",목동신시가지5,1,40,19,95.06,,,912,11470,8
,1988,,,2019,목동,"30,000",목동신시가지7,1,50,19,66.6,,,925,11470,14
,1986,,,2019,목동,"33,000",목동신시가지7,1,40,19,66.6,,,925,11470,5
,1986,,,2019,목동,"85,000",목동신시가지5,1,0,19,115.47,,,912,11470,6
,1986,,,2019,목동,"70,000",목동신시가지5,1,0,19,95.22,,,912,11470,2
,1986,,,2019,목동,"50,000",목동신시가지5,1,0,19,65.08,,,912,11470,12
,1986,,,2019,목동,"47,000",목동신시가지6,1,0,19,65.1,,,911,11470,14
,1986,,,2019,목동,"22,000",목동신시가지7,1,35,19,53.88,,,925,11470,8
,1988,,,2019,목동,"48,000",목동신시가지7,1,0,19,66.6,,,925,11470,6
,1986,,,2019,목동,"35,000",목동신시가지7,1,0,19,59.39,,,925,11470,5
,1986,,,2019,목동,"43,000",목동신시가지7,1,15,19,66.6,,,925,11470,5
,1986,,,2019,목동,"69,000",목동신시가지2,1,0,19,95.67,,,902,11470,4
,1986,,,2019,목동,"35,000",목동신시가지2,1,165,19,122.31,,,902,11470,3
,1986,,,2019,목동,"35,000",목동신시가지3,1,0,19,64.98,,,903,11470,2
,1986,,,2019,목동,"42,000",목동신시가지3,1,0,19,64.98,,,903,11470,5
,1986,,,2019,목동,"46,000",목동신시가지3,1,0,19,64.98,,,903,11470,2
,1986,,,2019,목동,"37,800",목동신시가지4,1,0,19,65.34,,,904,11470,1
,1986,,,2019,목동,"29,500",목동신시가지4,1,0,19,47.25,,,904,11470,8
,1986,,,2019,목동,"90,000",목동신시가지4,1,0,19,142.2,,,904,11470,5
,1997,,,2019,목동,"22,000",목4현대,1,0,19,84.99,,,755-1,11470,12
,2003,,,2019,목동,"50,000",월드메르디앙2,1,0,19,84.3,,,948,11470,12
,1997,,,2019,목동,"46,000",금호1,1,0,19,59.88,,,934,11470,21
,1985,,,2019,목동,"73,000",목동신시가지1,1,0,19,98.08,,,901,11470,2
,1985,,,2019,목동,"43,000",목동신시가지1,1,0,19,65.34,,,901,11470,3
,2000,,,2019,목동,"67,000",목동트윈빌,1,0,19,228.6,,,905-22,11470,3
,1997,,,2019,목동,"70,000",삼익,1,0,19,114.54,,,933,11470,21
,1997,,,2019,목동,"64,000",목동청구한신아파트,1,0,19,84.76,,,929,11470,12
